200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.0,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.0,50.0,100.0,150.0,300.0,200.0,51.33655789489677,68.76513269590356,342.99327399744817,33.23745404791195,336.6584707941034,307.1588162923247,403.4632320741749,302.38052648720907,248.06885271313718,342.9386382923868,319.37819537274686,201.5149978415478,380.8360654543814,70.81994179888734,258.43456650572796,97.06177966088964,486.02799651250245,18.295474265430823,265.88681745469563,92.54281025019023,246.82946965453155,179.47647664244505,39.714379970898165,415.90905383861764,337.1804806899505,290.01296780758014,294.74882031943037,261.88686788796525,193.29936331146286,444.27113830357894,357.98426741010456,36.17865045378926,432.0475218907945,423.9692647600426,424.51173689206223,363.5688793225855,337.4316633742274,280.8562903835045,448.17583099530594,86.06898596975704,76.2799275192425,8.001473321641194,0.27325080271511926,403.15986773112047,415.49037134332127,211.41082962226304,226.0272858145246,127.63445804338691,443.876283772927,270.6598678612445,20.789866933060452,77.1187068284785,138.7508436837418,456.4389647768779,367.8801753058258,473.063884340177,302.3998436165583,99.81844225691644,175.86117393006668,35.03295519039384,119.07412811863082,328.53302870749377,180.63937854952334,144.66586792474928,89.37700753109806,259.2300355119799,484.8282990716787,84.70396686168785,351.6337364272879,81.12277319974315,309.7883739498209,125.85798919707125,275.43904342370695,82.21219686109777,326.61016855812153,229.40804722042185,55.403699175884,375.6581543687473,412.3250079784826,197.90411095131427,498.41017710477576,463.21401340216556,495.4371493716022,54.034138903183596,63.86765298595015,249.52223834511418,256.17839444036474,380.1767407112856,327.16508163027885,223.675937362153,394.8709882697805,395.23794203732075,291.220203024113,90.17722483826685,474.84994322808257,360.0037473905457,4.123257710371919,59.86257178642235,329.3192888752316,199.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.0,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.0,50.0,100.0,150.0,300.0,200.0,51.16564872250492,68.58059418732955,343.032025259599,33.271087024801105,336.4521788560392,307.3568184282153,403.67372322281454,302.5630935225855,247.86949708867687,343.0706242268662,319.58104106344894,201.67499936294652,380.7006767571157,70.7742521692097,258.547186987693,96.9290649974209,485.8541398208333,18.273837733827758,265.6688058669349,92.50247325903553,246.69392296872613,179.37469240664328,39.90583883098195,416.0877701828193,337.35435858283677,289.94136694086654,294.74610032172177,261.8734453320077,193.1613724593087,444.35769489810343,357.9585571492349,36.307814041282796,432.1535903351439,424.0291814085757,424.60917994636185,363.7276890690158,337.564459162037,280.81716261312863,448.1357666195518,86.13355565003799,76.1765237165643,8.174361135743336,0.083383802841445,403.08672490088094,415.66984597973186,211.5098161613448,226.1399688769957,127.55945249934082,444.0347829718622,270.7823807105399,20.618721996481778,77.25595441175601,138.61956173194338,456.33747854126057,367.8430977254847,473.15919819964404,302.2608782318061,100.0,175.90233628581532,35.22743385692975,118.93891806370848,328.49600761360773,180.79964525401994,144.64009402560364,89.38965489195307,259.1419292361312,484.87919555943614,84.88012324011875,351.45431884407697,81.25244743522762,309.9317049607719,125.9613145657868,275.4846747962488,82.22438557679993,326.65348157539336,229.20386010387898,55.3195282499401,375.7420451975013,412.1704283783182,197.81632382889356,498.60385988602155,463.23843053009284,495.38310370855504,53.85732167216441,63.8911547726861,250.0,256.04353677033254,380.3410938785417,327.22692725734936,223.8627289740997,395.00094508741125,395.21501241476005,291.3987754035932,90.26563935430845,474.78952351275603,359.82321722246155,3.934821516823641,59.7910847000326,329.43114391187714,399.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.0,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.41999999999996,50.0,100.0,150.0,300.0,200.0,51.16564872250492,68.34390825415123,343.032025259599,33.35223298094932,336.1964491342655,307.6122538958189,403.9288995892349,302.80302079839936,247.62445132697428,343.16821748850697,319.8263214304514,201.89011238230617,380.50849956385593,70.68507110708323,258.7044985241252,96.74916806266009,485.6212794291876,18.273837733827758,265.4098975339263,92.50247325903553,246.50428988641852,179.37469240664328,40.15349369015731,416.3261591727433,337.35435858283677,289.82395506580144,294.6856274345512,261.80180616338583,193.1613724593087,444.35769489810343,357.87404259555234,36.48956509044305,432.1535903351439,424.1452804068634,424.60917994636185,363.93728673183415,337.75292568760585,280.7292795945611,448.0445684891587,86.13355565003799,76.0265783958863,8.392462536528207,1.0,402.9598528904,415.9079805459022,211.6596883762705,226.1399688769957,127.4377769309363,444.0347829718622,270.9489774728745,20.618721996481778,77.45018138411976,138.443714567771,456.1761262872787,367.7547563256489,473.15919819964404,302.063009306006,100.0,175.9878175634198,35.48109925988716,118.76091567996835,328.4034982848328,181.0108772294188,144.57353886528543,89.4574115727908,259.1419292361312,484.87919555943614,85.10550016435299,351.45431884407697,81.42792032591707,310.12462976202306,126.11678426705919,275.587379019446,82.29294831451308,326.7530501162271,228.94530316704126,55.18096645927311,375.86965895097904,411.9593071870539,197.68309759852406,498.60385988602155,463.31143290711526,495.2789896047885,53.63053553779863,63.97393134429264,250.0,255.94893665424763,380.56021582941236,327.3363149932314,224.0946113383328,395.1784848770074,395.1405746700259,291.6356206613195,90.40036496942777,474.67467267638176,359.59442193791233,3.934821516823641,59.666308561206215,329.593691228188,599.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.0,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.41999999999996,50.0,100.0,150.0,300.0,200.0,51.16564872250492,68.06722232097292,343.032025259599,33.47337893709753,335.90071941249175,307.90768936342255,404.2240759556553,303.0829480742132,247.3394055652717,343.2458107501477,320.1116017974539,202.1452254016658,380.2763223705962,70.55589004495677,258.9018100605574,96.52927112789929,485.3484190375419,18.273837733827758,265.11098920091774,92.50247325903553,246.2746568041109,179.37469240664328,40.441148549332674,416.6045481626673,337.35435858283677,289.6665431907363,294.58515454738057,261.69016699476396,193.1613724593087,444.35769489810343,357.7495280418698,36.711316139603305,432.1535903351439,424.30137940515107,424.60917994636185,364.18688439465245,337.98139221317473,280.6013965759936,447.9133703587655,86.13355565003799,75.83663307520831,8.650563937313079,1.0,402.79298087991907,416.1861151120725,211.84956059119622,226.1399688769957,127.27610136253176,444.0347829718622,271.15557423520914,20.618721996481778,77.6844083564835,138.22786740359862,455.9747740332968,367.62641492581304,473.15919819964404,301.8251403802059,100.42,176.1132988410243,35.77476466284457,118.5429132962282,328.27098895605786,181.26210920481768,144.46698370496722,89.56516825362854,259.1419292361312,484.87919555943614,85.37087708858724,351.45431884407697,81.64339321660653,310.35755456327416,126.31225396833159,275.7300832426433,82.40151105222624,326.89261865706084,228.64674623020355,55.00240466860612,376.03727270445677,411.7081859957897,197.50987136815456,498.60385988602155,463.4244352841377,495.1348755010219,53.36374940343284,64.09670791589917,250.0,255.87433653816274,380.81933778028304,327.48570272911337,224.36649370256592,395.3960246666035,395.0261369252917,291.91246591904576,90.5750905845471,474.51982184000747,359.32562665336314,3.934821516823641,59.501532422379825,329.79623854449886,799.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.0,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.41999999999996,50.0,100.0,150.0,300.0,200.0,51.16564872250492,67.7505363877946,343.032025259599,33.63452489324575,335.56498969071805,308.24312483102614,404.5592523220756,303.4028753500271,247.01435980356914,343.3034040117885,320.43688216445634,202.44033842102547,380.00414517733645,70.3867089828303,259.1391215969896,96.26937419313849,485.0355586458961,18.273837733827758,264.77208086790915,92.50247325903553,246.00502372180327,179.37469240664328,40.768803408508035,416.9229371525913,337.35435858283677,289.46913131567123,294.44468166020994,261.5385278261421,193.1613724593087,444.35769489810343,357.58501348818726,36.97306718876356,432.1535903351439,424.4974784034387,424.60917994636185,364.4764820574708,338.2498587387436,280.43351355742607,447.7421722283724,86.13355565003799,75.60668775453031,8.94866533809795,0.6,402.58610886943814,416.50424967824284,212.07943280612193,226.1399688769957,127.07442579412724,444.0347829718622,271.40217099754375,20.618721996481778,77.95863532884725,137.97202023942623,455.73342177931494,367.45807352597717,473.15919819964404,301.54727145440575,100.42,176.2787801186288,36.108430065801976,118.28491091248807,328.0984796272829,181.55334118021653,144.32042854464902,89.71292493446627,259.1419292361312,484.87919555943614,85.67625401282149,351.45431884407697,81.89886610729597,310.6304793645253,126.54772366960398,275.9127874658405,82.55007378993939,327.0721871978946,228.3081892933658,55.00240466860612,376.2448864579345,411.4170648045254,197.29664513778505,498.60385988602155,463.5774376611601,494.9507613972553,53.056963269067055,64.2594844875057,250.0,255.81973642207785,381.1184597311537,327.6750904649954,224.67837606679902,395.65356445619966,394.8716991805575,292.229311176772,90.78981619966642,474.32497100363315,359.01683136881394,3.934821516823641,59.296756283553435,330.03878586080975,999.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.0,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.41999999999996,50.0,100.0,150.0,300.0,200.0,51.16564872250492,67.39385045461628,343.032025259599,33.83567084939396,335.1892599689443,308.61856029862975,404.934428688496,303.76280262584095,246.64931404186655,343.34099727342925,320.8021625314588,202.77545144038513,379.6919679840767,70.17752792070382,259.4164331334218,95.9694772583777,484.6826982542504,18.273837733827758,264.39317253490054,92.50247325903553,245.69539063949566,179.37469240664328,41.136458267683395,417.2813261425153,337.35435858283677,289.2317194406061,294.26420877303934,261.34688865752025,193.1613724593087,444.35769489810343,357.3804989345047,37.27481823792382,432.1535903351439,424.7335774017264,424.60917994636185,364.8060797202891,338.5583252643125,280.2256305388585,447.53097409797925,86.13355565003799,75.33674243385232,9.286766738882822,0.6,402.3392368589572,416.8623842444132,212.34930502104766,226.1399688769957,126.8327502257227,444.0347829718622,271.6887677598784,20.618721996481778,78.27286230121099,137.67617307525384,455.45206952533306,367.24973212614134,473.15919819964404,301.22940252860565,100.42,176.48426139623328,36.48209546875939,117.98690852874793,327.88597029850797,181.88457315561539,144.1338733843308,89.90068161530401,259.1419292361312,484.87919555943614,86.02163093705573,351.45431884407697,82.19433899798543,310.9434041657764,126.82319337087638,276.13549168903774,82.73863652765255,327.29175573872834,227.9296323565281,55.00240466860612,376.4925002114122,411.0859436132611,197.04341890741554,498.60385988602155,463.7704400381825,494.7266472934887,52.71017713470127,64.46226105911224,250.0,255.78513630599295,381.45758168202434,327.9044782008774,225.0302584310321,395.95110424579576,394.67726143582337,292.58615643449826,91.04454181478575,474.0901201672589,358.6680360842647,3.934821516823641,59.05198014472705,330.3213331771206,1199.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.0,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.41999999999996,50.0,100.0,150.0,300.0,200.0,51.16564872250492,66.99716452143797,343.032025259599,34.07681680554218,334.7735302471706,309.0339957662333,405.34960505491637,304.1627299016548,246.24426828016396,343.35859053507,321.2074428984613,203.15056445974477,379.339790790817,69.92834685857736,259.733744669854,95.62958032361689,484.28983786260466,18.273837733827758,263.97426420189197,92.50247325903553,245.34575755718802,179.37469240664328,41.544113126858754,417.6797151324393,337.35435858283677,288.954307565541,294.0437358858687,261.11524948889837,193.1613724593087,444.35769489810343,357.13598438082215,37.616569287084076,432.1535903351439,425.00967640001403,424.60917994636185,365.1756773831074,338.90679178988137,279.977747520291,447.2797759675861,86.333555650038,75.02679711317433,9.664868139667693,0.6,402.05236484847626,417.2605188105835,212.65917723597337,226.1399688769957,126.55107465731817,444.0347829718622,272.015364522213,20.618721996481778,78.62708927357474,137.34032591108146,455.13071727135116,367.0013907263055,473.15919819964404,300.8715336028055,100.42,176.72974267383776,36.8957608717168,117.6489061450078,327.63346096973305,182.25580513101426,143.90731822401258,90.12843829614174,259.1419292361312,484.87919555943614,86.40700786128998,351.45431884407697,82.52981188867487,311.29632896702753,127.13866307214877,276.39819591223494,82.9671992653657,327.5513242795621,227.51107541969037,55.00240466860612,376.78011396488995,410.71482242199687,196.75019267704604,498.60385988602155,464.003442415205,494.46253318972214,52.323391000335484,64.70503763071876,250.0,255.77053618990806,381.836703632895,328.1738659367594,225.42214079526522,396.2886440353919,394.4428236910892,292.98300169222455,91.33926742990508,473.8152693308846,358.2792407997155,3.934821516823641,58.76720400590066,330.6438804934315,1399.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.42000000000002,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.41999999999996,50.0,100.0,150.0,300.0,200.0,51.16564872250492,66.56047858825964,343.032025259599,34.357962761690395,334.3178005253969,309.4894312338369,405.8047814213367,304.6026571774687,245.7992225184614,343.35859053507,321.65272326546375,203.56567747910444,378.9476135975573,69.63916579645088,260.09105620628617,95.2496833888561,483.8569774709589,18.273837733827758,263.5153558688834,92.50247325903553,244.9561244748804,179.37469240664328,41.99176798603412,418.1181041223633,337.35435858283677,288.6368956904759,293.78326299869815,260.8436103202765,193.1613724593087,444.35769489810343,356.8514698271396,37.99832033624433,432.1535903351439,425.3257753983017,424.60917994636185,365.58527504592575,339.29525831545027,279.6898645017235,446.98857783719296,86.533555650038,74.67685179249632,10.082969540452565,0.6,401.7254928379953,417.69865337675384,213.00904945089908,226.1399688769957,126.22939908891364,444.0347829718622,272.38196128454763,20.618721996481778,79.0213162459385,136.96447874690907,454.7693650173693,366.7130493264697,473.15919819964404,300.4736646770054,100.42,177.01522395144227,37.349426274674215,117.27090376126766,327.3409516409581,182.66703710641312,143.64076306369438,90.39619497697947,259.1419292361312,484.87919555943614,86.83238478552423,351.45431884407697,82.90528477936432,311.68925376827866,127.49413277342117,276.70090013543216,83.23576200307885,327.85089282039587,227.05251848285263,55.00240466860612,377.1077277183677,410.3037012307326,196.41696644667655,498.60385988602155,464.2764447922274,494.1584190859556,51.8966048659697,64.9878142023253,250.0,255.77053618990806,382.25582558376567,328.4832536726414,225.85402315949833,396.666183824988,394.16838594635504,293.4198469499508,91.6739930450244,473.50041849451026,357.8504455151663,3.934821516823641,58.44242786707427,331.0064278097423,1599.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,250.88000000000002,450.0,50.0,150.0,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.41999999999996,50.0,100.0,150.0,300.0,200.0,51.16564872250492,66.08379265508133,343.032025259599,34.67910871783861,333.82207080362315,309.9848667014405,406.2999577877571,305.08258445328255,245.31417675675883,343.35859053507,322.1380036324662,204.0207904984641,378.51543640429753,69.30998473432442,260.48836774271837,94.8297864540953,483.38411707931317,18.273837733827758,263.01644753587476,92.50247325903553,244.52649139257278,179.37469240664328,42.479422845209484,418.5964931122873,337.35435858283677,288.2794838154108,293.48279011152755,260.53197115165466,193.1613724593087,444.35769489810343,356.5269552734571,38.42007138540459,432.1535903351439,425.68187439658936,424.60917994636185,366.0348727087441,339.72372484101913,279.361981483156,446.6573797067998,86.733555650038,74.28690647181833,10.541070941237436,0.6,401.35862082751436,418.1767879429242,213.39892166582482,226.1399688769957,125.8677235205091,444.0347829718622,272.78855804688226,20.618721996481778,79.45554321830224,136.54863158273668,454.3680127633874,366.38470792663384,473.15919819964404,300.0357957512053,100.42,177.34070522904676,37.84309167763163,116.85290137752752,327.0084423121832,183.11826908181197,143.33420790337618,90.70395165781721,259.1419292361312,484.87919555943614,87.29776170975848,351.45431884407697,83.32075767005377,312.12217856952975,127.88960247469358,277.0436043586294,83.54432474079199,328.1904613612296,226.5539615460149,55.00240466860612,377.4753414718454,409.8525800394683,196.04374021630704,498.60385988602155,464.5894471692498,493.814304982189,51.429818731603916,65.31059077393184,250.0,255.77053618990806,382.71494753463634,328.8326414085234,226.32590552373142,397.08372361458413,393.8539482016209,293.89669220767706,92.04871866014373,473.145567658136,357.3816502306171,3.934821516823641,58.077651728247886,331.4089751260532,1799.0
200.0,200.0,200.0,450.0,150.0,400.0,150.0,450.0,100.0,300.0,400.0,350.0,100.0,450.0,400.0,150.0,300.0,50.0,50.0,350.0,350.0,250.0,200.0,200.0,450.0,350.0,350.0,300.0,50.0,100.0,450.0,300.0,300.0,400.0,400.0,200.0,150.0,50.0,50.0,150.0,250.0,150.0,350.0,50.0,400.0,250.0,450.0,250.0,350.0,200.0,50.0,200.0,50.0,150.0,450.0,350.0,50.0,250.0,50.0,50.0,400.0,250.0,350.0,150.0,200.0,200.0,100.0,350.0,100.0,150.0,350.0,50.0,350.0,250.0,400.0,400.0,250.0,50.0,251.38000000000002,450.0,50.0,150.42000000000002,50.0,450.0,450.0,300.0,400.0,250.0,100.0,200.0,150.0,200.0,200.0,450.0,350.41999999999996,50.0,100.0,150.0,300.0,200.0,51.16564872250492,65.567106721903,343.032025259599,35.04025467398682,333.2863410818494,310.5203021690441,406.83513415417747,305.6025117290964,244.78913099505624,343.35859053507,322.6632839994687,204.51590351782374,378.0432592110378,68.94080367219794,260.92567927915053,94.36988951933449,482.8712566876674,18.273837733827758,262.4775392028662,92.50247325903553,244.05685831026517,179.37469240664328,43.00707770438485,419.1148821022113,337.35435858283677,287.88207194034567,293.14231722435693,260.1803319830328,193.1613724593087,444.35769489810343,356.1624407197745,38.881822434564846,432.1535903351439,426.077973394877,424.60917994636185,366.5244703715624,340.192191366588,278.9940984645885,446.28618157640665,86.933555650038,73.85696115114033,11.039172342022308,0.6,400.95174881703343,418.6949225090945,213.82879388075054,226.1399688769957,125.46604795210457,444.0347829718622,273.2351548092169,20.618721996481778,79.92977019066599,136.0927844185643,453.92666050940556,366.016366526798,473.15919819964404,301.0,100.42,177.70618650665125,38.37675708058904,116.39489899378738,326.6359329834083,183.60950105721085,142.98765274305796,91.05170833865495,259.1419292361312,484.87919555943614,87.80313863399272,351.45431884407697,83.77623056074322,312.59510337078086,128.325072175966,277.4263085818266,83.89288747850514,328.57002990206337,226.01540460917718,55.00240466860612,377.88295522532314,409.36145884820405,195.63051398593754,498.60385988602155,464.94244954627226,493.4301908784224,50.923032597238134,65.67336734553837,250.0,255.77053618990806,383.21406948550697,329.2220291444054,226.83778788796454,397.54126340418026,393.4995104568867,294.4135374654033,92.46344427526306,472.75071682176167,356.8728549460679,3.934821516823641,57.6728755894215,331.85152244236406,1999.0
