50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,510.2120724251439,90.95287353558689,141.65497312219853,159.28518548727388,208.8345959336203,260.2057255121283,339.9345589710183,390.10822008309407,440.4753631757823,489.46291452898976,40.87126107241981,89.88997621248824,109.29148311678804,160.3453058036011,209.14802006383354,259.5597725037601,309.4558430095642,358.68985508407314,410.116810517996,489.3546568270373,40.34422307960982,59.59199103080037,141.54723188603145,189.45526706880372,241.34074361547812,259.8049540904023,310.5288434843076,359.8765384669459,410.2473237246779,460.64582881531453,508.70955994925805,90.49130903021384,108.53641801236479,191.0976767822428,210.25950288291025,291.4277576279804,339.39294684958,358.36828719941894,408.9307142135158,490.611837828221,509.9629146586052,90.03584038964317,139.8902976298973,160.00201356292095,240.01844175746638,260.3201173346496,308.6196048646586,358.9027044957295,410.1820986579149,491.34145738674647,509.7023140712447,91.33829982823717,141.60766409472888,191.35703367758282,209.74022200834344,289.2931741559627,339.5176697693967,391.0741863097796,410.42480014273224,459.9045732275215,40.67226541592392,59.487976849526774,109.31858618117579,159.79870133557583,241.62997392367055,259.5189839645415,308.3753896790205,359.68342492522663,439.35904143760166,490.46113969884294,40.77264622319154,89.64079031513882,109.29138221089813,190.56906213750136,239.78952498940006,260.60564096637813,309.7731160875446,358.49859032603194,440.52498312227954,460.1663248821316,510.7105927863841,91.55523407975622,139.39435417684058,159.69502523084756,209.87918642847663,260.3779838629219,341.65090879627473,359.6632846918983,409.89548936636277,458.4425630981832,509.47219972113675,59.0743597984613,139.65615288540224,190.00120525480523,209.99301903691344,259.8549035360314,308.990004792573,391.5191137512881,440.9197798051111,6599.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,509.6365168695883,91.52842909114244,142.23052867775408,158.70962993171833,208.25904037806475,259.63016995657273,340.51011452657383,390.6837756386496,441.05091873133784,490.0384700845453,41.44681662797537,90.46553176804379,108.71592756123249,159.76975024804554,208.572464508278,258.9842169482045,308.8802874540086,358.11429952851756,409.5412549624404,489.9302123825928,40.91977863516538,59.01643547524482,142.122787441587,190.03082262435927,241.91629917103367,259.2293985348467,309.953287928752,359.3009829113903,409.67176816912234,460.07027325975895,508.13400439370247,91.0668645857694,107.96086245680924,191.67323233779834,209.6839473273547,292.0033131835359,339.96850240513555,357.79273164386336,408.3551586579602,491.1873933837765,509.3873591030496,90.61139594519872,140.46585318545286,159.4264580073654,240.59399731302193,259.744561779094,308.044049309103,358.3271489401739,409.6065431023593,491.917012942302,509.1267585156891,91.91385538379272,142.18321965028443,191.93258923313837,209.16466645278788,289.8687297115182,340.09322532495224,391.6497418653351,409.84924458717666,459.3290176719659,41.24782097147948,58.91242129397122,108.74303062562024,159.22314578002027,242.2055294792261,258.94342840898594,307.7998341234649,359.10786936967105,439.9345969931572,491.03669525439847,41.348201778747104,90.21634587069437,108.71582665534258,191.14461769305692,240.36508054495562,260.03008541082255,309.19756053198904,357.92303477047636,441.10053867783506,459.59076932657604,510.1350372308285,92.13078963531177,139.96990973239613,159.119469675292,209.30363087292108,259.8024283073663,342.22646435183026,359.0877291363427,409.3199338108072,457.8670075426276,508.89664416558116,58.49880424290575,140.2317084409578,190.57676081036078,209.41746348135788,259.2793479804758,308.41444923701744,392.0946693068436,441.4953353606666,6799.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,509.06096131403274,92.103984646698,142.80608423330963,158.13407437616277,207.6834848225092,259.05461440101715,341.08567008212935,391.2593311942051,441.62647428689337,490.6140256401008,42.02237218353093,91.04108732359934,108.14037200567694,159.19419469249,207.99690895272244,258.4086613926489,308.30473189845304,357.538743972962,408.9656994068848,490.5057679381483,41.49533419072094,58.440879919689266,142.69834299714256,190.60637817991483,242.49185472658922,258.65384297929114,309.3777323731964,358.7254273558347,409.09621261356676,459.49471770420337,507.5584488381469,91.64242014132495,107.38530690125368,192.2487878933539,209.10839177179915,292.57886873909143,340.5440579606911,357.2171760883078,407.7796031024046,491.76294893933203,508.81180354749404,91.18695150075428,141.0414087410084,158.85090245180984,241.16955286857748,259.1690062235384,307.4684937535474,357.75159338461833,409.0309875468037,492.4925684978575,508.55120296013354,92.48941093934828,142.75877520583998,192.50814478869393,208.58911089723233,290.4442852670737,340.66878088050777,392.2252974208906,409.2736890316211,458.75346211641033,41.82337652703504,58.33686573841567,108.16747507006468,158.64759022446472,242.78108503478165,258.36787285343036,307.2242785679093,358.53231381411547,440.5101525487127,491.612250809954,41.923757334302664,90.79190142624992,108.14027109978703,191.72017324861247,240.94063610051117,259.45452985526697,308.62200497643346,357.3474792149208,441.6760942333906,459.01521377102046,509.55948167527293,92.70634519086732,140.54546528795169,158.54391411973646,208.72807531736552,259.22687275181073,342.8020199073858,358.51217358078713,408.7443782552516,457.29145198707204,508.3210886100256,57.923248687350195,140.80726399651334,191.15231636591633,208.84190792580233,258.7037924249202,307.83889368146185,392.67022486239915,442.07089091622214,6999.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,508.48540575847716,92.67954020225355,143.3816397888652,157.55851882060722,207.10792926695365,258.47905884546157,341.6612256376849,391.83488674976064,442.2020298424489,491.18958119565633,42.597927739086494,91.6166428791549,107.56481645012138,158.61863913693443,207.42135339716688,257.83310583709334,307.72917634289746,356.9631884174064,408.39014385132924,491.08132349370385,42.0708897462765,57.86532436413371,143.2738985526981,191.18193373547038,243.06741028214478,258.07828742373556,308.8021768176408,358.14987180027913,408.5206570580112,458.9191621486478,506.9828932825913,92.2179756968805,106.80975134569813,192.82434344890945,208.5328362162436,293.15442429464696,341.1196135162466,356.6416205327522,407.20404754684904,492.33850449488756,508.23624799193846,91.76250705630983,141.61696429656396,158.2753468962543,241.74510842413304,258.59345066798284,306.89293819799184,357.17603782906275,408.45543199124813,493.06812405341304,507.97564740457796,93.06496649490383,143.33433076139553,193.08370034424948,208.01355534167678,291.01984082262925,341.2443364360633,392.80085297644615,408.6981334760655,458.17790656085475,42.3989320825906,57.761310182860115,107.59191951450913,158.07203466890917,243.3566405903372,257.7923172978748,306.64872301235374,357.9567582585599,441.08570810426824,492.1878063655095,42.499312889858224,91.36745698180547,107.56471554423148,192.29572880416802,241.51619165606672,258.8789742997114,308.0464494208779,356.7719236593652,442.2516497889461,458.4396582154649,508.98392611971735,93.28190074642288,141.12102084350724,157.9683585641809,208.15251976180997,258.65131719625515,343.3775754629413,357.93661802523155,408.168822699696,456.71589643151646,507.74553305447,57.34769313179464,141.3828195520689,191.7278719214719,208.26635237024678,258.1282368693646,307.2633381259063,393.2457804179547,442.64644647177767,7199.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,507.9098502029216,93.2550957578091,143.95719534442074,156.98296326505167,206.5323737113981,257.903503289906,342.2367811932404,392.41044230531617,442.7775853980044,491.76513675121186,43.173483294642054,92.19219843471045,106.98926089456583,158.04308358137888,206.84579784161133,257.25755028153776,307.1536207873419,356.3876328618508,407.81458829577366,491.6568790492594,42.64644530183206,57.28976880857816,143.84945410825367,191.75748929102593,243.64296583770033,257.50273186818,308.22662126208525,357.57431624472355,407.9451015024556,458.3436065930922,506.4073377270357,92.79353125243605,106.23419579014258,193.399899004465,207.95728066068804,293.7299798502025,341.6951690718021,356.0660649771966,406.62849199129346,492.9140600504431,507.6606924363829,92.33806261186538,142.19251985211952,157.69979134069874,242.3206639796886,258.01789511242725,306.31738264243626,356.60048227350717,407.87987643569255,493.64367960896857,507.4000918490224,93.64052205045938,143.9098863169511,193.65925589980503,207.43799978612122,291.5953963781848,341.8198919916188,393.3764085320017,408.1225779205099,457.60235100529917,42.97448763814616,57.18575462730456,107.01636395895358,157.49647911335362,243.93219614589276,257.2167617423192,306.07316745679816,357.3812027030043,441.66126365982376,492.76336192106504,43.074868445413784,91.94301253736103,106.98915998867592,192.87128435972357,242.09174721162228,258.3034187441558,307.4708938653223,356.1963681038096,442.82720534450164,457.8641026599093,508.40837056416177,93.85745630197843,141.6965763990628,157.39280300862535,207.57696420625442,258.07576164069957,343.95313101849683,357.36106246967597,407.59326714414044,456.1403408759609,507.1699774989144,56.77213757623909,141.95837510762445,192.30342747702744,207.69079681469123,257.55268131380905,306.6877825703507,393.8213359735102,443.2220020273332,7399.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,507.334294647366,93.83065131336465,144.5327508999763,156.4074077094961,205.95681815584254,257.3279477343504,342.81233674879593,392.9859978608717,443.35314095355994,492.3406923067674,43.749038850197614,92.767753990266,106.41370533901028,157.46752802582333,206.27024228605578,256.6819947259822,306.5780652317863,355.81207730629524,407.2390327402181,492.2324346048149,43.22200085738762,56.714213253022606,144.42500966380922,192.3330448465815,244.21852139325588,256.9271763126244,307.65106570652966,356.99876068916797,407.3695459469,457.7680510375366,505.83178217148014,93.36908680799161,105.65864023458703,193.97545456002055,207.3817251051325,294.305535405758,342.27072462735765,355.49050942164104,406.0529364357379,493.4896156059986,507.0851368808273,92.91361816742094,142.76807540767507,157.12423578514318,242.89621953524414,257.4423395568717,305.7418270868807,356.0249267179516,407.30432088013697,494.2192351645241,506.8245362934668,94.21607760601493,144.48544187250664,194.23481145536059,206.86244423056567,292.1709519337403,342.39544754717434,393.9519640875572,407.54702236495433,457.0267954497436,43.55004319370172,56.61019907174901,106.44080840339802,156.92092355779806,244.5077517014483,256.6412061867636,305.4976119012426,356.8056471474487,442.2368192153793,493.33891747662057,43.650424000969345,92.51856809291658,106.41360443312037,193.44683991527913,242.66730276717783,257.7278631886002,306.8953383097667,355.62081254825404,443.40276090005716,457.2885471043537,507.8328150086062,94.43301185753398,142.27213195461835,156.8172474530698,207.00140865069886,257.500206085144,344.52868657405236,356.7855069141204,407.01771158858486,455.5647853204053,506.59442194335884,56.196582020683536,142.53393066318,192.878983032583,207.11524125913567,256.97712575825346,306.1122270147951,394.3968915290657,443.7975575828887,7599.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,506.7587390918104,94.40620686892021,145.10830645553185,155.83185215394056,205.381262600287,256.7523921787948,343.38789230435145,393.5615534164272,443.92869650911547,492.9162478623229,44.324594405753174,93.34330954582155,105.83814978345472,156.89197247026777,205.69468673050022,256.1064391704266,306.0025096762307,355.23652175073966,406.6634771846625,492.8079901603704,43.79755641294318,56.13865769746705,145.00056521936477,192.90860040213704,244.79407694881144,256.3516207570688,307.0755101509741,356.4232051336124,406.79399039134444,457.19249548198104,505.25622661592456,93.94464236354716,105.08308467903147,194.5510101155761,206.80616954957694,294.88109096131353,342.8462801829132,354.91495386608545,405.4773808801823,494.06517116155413,506.5095813252717,93.48917372297649,143.34363096323062,156.54868022958763,243.4717750907997,256.8667840013161,305.1662715313251,355.449371162396,406.7287653245814,494.7947907200796,506.2489807379112,94.79163316157049,145.0609974280622,194.81036701091614,206.28688867501012,292.7465074892958,342.97100310272987,394.5275196431127,406.97146680939875,456.451239894188,44.12559874925728,56.034643516193455,105.86525284784247,156.3453680022425,245.08330725700387,256.06565063120803,304.922056345687,356.23009159189314,442.8123747709348,493.9144730321761,44.225979556524905,93.09412364847213,105.83804887756482,194.02239547083468,243.24285832273338,257.15230763304464,306.31978275421113,355.04525699269846,443.9783164556127,456.71299154879813,507.2572594530506,95.00856741308954,142.8476875101739,156.24169189751424,206.4258530951433,256.9246505295884,345.1042421296079,356.2099513585648,406.4421560330293,454.9892297648497,506.01886638780326,55.62102646512798,143.10948621873555,193.45453858813855,206.53968570358012,256.4015702026979,305.5366714592395,394.97244708462125,444.37311313844424,7799.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,506.18318353625483,94.98176242447576,145.6838620110874,155.256296598385,204.80570704473143,256.17683662323924,343.963447859907,394.13710897198274,444.504252064671,493.49180341787843,44.900149961308735,93.91886510137711,105.26259422789917,156.31641691471222,205.11913117494467,255.53088361487104,305.42695412067513,354.6609661951841,406.0879216291069,493.38354571592595,44.37311196849874,55.5631021419115,145.57612077492033,193.4841559576926,245.369632504367,255.77606520151326,306.4999545954185,355.8476495780568,406.21843483578886,456.61693992642546,504.680671060369,94.52019791910271,104.50752912347592,195.12656567113166,206.23061399402138,295.45664651686906,343.4218357384687,354.3393983105299,404.9018253246267,494.64072671710966,505.93402576971613,94.06472927853204,143.91918651878618,155.97312467403208,244.04733064635525,256.2912284457605,304.5907159757695,354.8738156068404,406.1532097690258,495.37034627563514,505.67342518235563,95.36718871712604,145.63655298361775,195.3859225664717,205.71133311945457,293.32206304485135,343.5465586582854,395.10307519866825,406.39591125384317,455.8756843386324,44.70115430481284,55.4590879606379,105.28969729228692,155.76981244668696,245.65886281255942,255.49009507565248,304.3465007901314,355.65453603633756,443.38793032649033,494.4900285877316,44.801535112080465,93.66967920402769,105.26249332200926,194.59795102639023,243.81841387828894,256.57675207748906,305.74422719865555,354.4697014371429,444.5538720111682,456.13743599324255,506.681703897495,95.58412296864509,143.42324306572945,155.6661363419587,205.85029753958776,256.3490949740328,345.6797976851634,355.6343958030092,405.8666004774737,454.41367420929413,505.4433108322477,55.04547090957243,143.6850417742911,194.0300941436941,205.96413014802457,255.82601464714233,304.96111590368395,395.5480026401768,444.94866869399976,7999.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,505.60762798069925,95.55731798003131,146.25941756664295,154.68074104282945,204.23015148917588,255.6012810676837,344.5390034154625,394.71266452753827,445.0798076202265,494.06735897343395,45.475705516864295,94.49442065693266,104.68703867234362,155.74086135915667,204.54357561938912,254.9553280593155,304.85139856511955,354.0854106396285,405.51236607355133,493.9591012714815,44.9486675240543,54.98754658635595,146.15167633047588,194.05971151324815,245.94518805992254,255.2005096459577,305.9243990398629,355.2720940225012,405.6428792802333,456.0413843708699,504.1051155048134,95.09575347465827,103.93197356792037,195.7021212266872,205.65505843846583,296.0322020724246,343.9973912940242,353.7638427549743,404.32626976907113,495.2162822726652,505.35847021416055,94.6402848340876,144.49474207434173,155.39756911847653,244.6228862019108,255.71567289020496,304.01516042021393,354.29826005128484,405.5776542134702,495.94590183119067,505.09786962680005,95.9427442726816,146.2121085391733,195.96147812202724,205.135777563899,293.8976186004069,344.1221142138409,395.6786307542238,405.8203556982876,455.30012878307684,45.2767098603684,54.88353240508235,104.71414173673136,155.1942568911314,246.23441836811497,254.91453952009692,303.77094523457583,355.078980480782,443.96348588204586,495.06558414328714,45.377090667636026,94.24523475958324,104.68693776645371,195.1735065819458,244.3939694338445,256.0011965219335,305.16867164309997,353.8941458815873,445.12942756672373,455.56188043768697,506.10614834193944,96.15967852420064,143.998798621285,155.09058078640314,205.2747419840322,255.77353941847727,346.25535324071893,355.05884024745365,405.2910449219181,453.83811865373855,504.8677552766921,54.46991535401688,144.26059732984666,194.60564969924965,205.388574592469,255.25045909158678,304.38556034812837,396.1235581957323,445.5242242495553,8199.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,505.03207242514367,96.13287353558687,146.8349731221985,154.1051854872739,203.65459593362033,255.02572551212813,345.114558971018,395.2882200830938,445.65536317578204,494.6429145289895,46.051261072419855,95.06997621248821,104.11148311678807,155.16530580360111,203.96802006383356,254.37977250375994,304.27584300956397,353.5098550840729,404.93681051799575,494.534656827037,45.52422307960986,54.411991030800394,146.72723188603143,194.6352670688037,246.5207436154781,254.62495409040216,305.34884348430734,354.69653846694564,405.0673237246777,455.4658288153143,503.5295599492578,95.67130903021382,103.35641801236481,196.27767678224276,205.07950288291028,296.6077576279801,344.57294684957975,353.1882871994187,403.75071421351555,495.7918378282207,504.78291465860497,95.21584038964315,145.07029762989728,154.82201356292097,245.19844175746636,255.1401173346494,303.43960486465835,353.72270449572926,405.00209865791464,496.5214573867462,504.52231407124447,96.51829982823715,146.78766409472885,196.5370336775828,204.56022200834346,294.4731741559624,344.69766976939644,396.2541863097793,405.244800142732,454.72457322752126,45.85226541592396,54.307976849526796,104.13858618117581,154.61870133557585,246.80997392367053,254.33898396454137,303.19538967902025,354.5034249252264,444.5390414376014,495.64113969884266,45.952646223191586,94.8207903151388,104.11138221089816,195.74906213750134,244.96952498940004,255.42564096637793,304.5931160875444,353.3185903260317,445.70498312227926,454.9863248821314,505.53059278638386,96.7352340797562,144.57435417684056,154.51502523084758,204.69918642847665,255.19798386292172,346.83090879627446,354.48328469189806,404.71548936636253,453.26256309818297,504.2921997211365,53.89435979846132,144.8361528854022,195.1812052548052,204.81301903691346,254.67490353603122,303.8100047925728,396.6991137512878,446.0997798051108,8399.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,504.4565168695881,96.70842909114242,147.41052867775406,153.52962993171835,203.07904037806478,254.45016995657258,345.69011452657355,395.8637756386493,446.23091873133757,495.218470084545,46.626816627975415,95.64553176804377,103.53592756123251,154.58975024804556,203.392464508278,253.80421694820438,303.7002874540084,352.93429952851733,404.36125496244017,495.1102123825925,46.09977863516542,53.83643547524484,147.302787441587,195.21082262435925,247.09629917103365,254.0493985348466,304.77328792875176,354.12098291139006,404.4917681691221,454.8902732597587,502.95400439370223,96.24686458576937,102.78086245680926,196.85323233779832,204.50394732735472,297.18331318353563,345.1485024051353,352.6127316438631,403.17515865795997,496.36739338377623,504.2073591030494,95.7913959451987,145.64585318545284,154.24645800736542,245.7739973130219,254.56456177909385,302.86404930910277,353.1471489401737,404.42654310235906,497.0970129423017,503.9467585156889,97.0938553837927,147.3632196502844,197.11258923313835,203.9846664527879,295.0487297115179,345.27322532495197,396.8297418653348,404.6692445871764,454.1490176719657,46.42782097147952,53.73242129397124,103.56303062562026,154.0431457800203,247.38552947922608,253.76342840898582,302.61983412346467,353.9278693696708,445.1145969931569,496.2166952543982,46.528201778747146,95.39634587069435,103.5358266553426,196.3246176930569,245.5450805449556,254.85008541082237,304.0175605319888,352.74303477047613,446.2805386778348,454.4107693265758,504.9550372308283,97.31078963531175,145.1499097323961,153.93946967529203,204.1236308729211,254.62242830736616,347.40646435183,353.9077291363425,404.13993381080695,452.6870075426274,503.71664416558093,53.31880424290577,145.41170844095777,195.75676081036076,204.2374634813579,254.09934798047567,303.2344492370172,397.27466930684335,446.67533536066634,8599.0
